"time","tf.y","step.y","add.y"
111.4800000000035,0.1113715927081126,1,0.1238120197973139
111.4800000000035,0.1113715927081126,1,0.1094331987101991
111.5044247787611,0.1113857899711124,1,0.1094473959731989
111.5100000000035,0.1113887791420447,1,0.1094503851441311
111.5100000000035,0.1113887791420447,1,0.1181481450846172
111.5344232788361,0.1114007637602242,1,0.1181601297027967
111.5400000000035,0.1114032447969715,1,0.118162610739544
111.5400000000035,0.1114032447969715,1,0.117435908126618
111.5644217789111,0.1114129868437643,1,0.1174456501734107
111.5700000000035,0.1114149547272701,1,0.1174476180569165
111.5700000000035,0.1114149547272701,1,0.1043470077426048
111.594420278986,0.1114224430403874,1,0.1043544960557222
111.6000000000035,0.1114238969843344,1,0.1043559499996692
111.6000000000035,0.1114238969843344,1,0.1035480200185731
111.624418779061,0.1114291386983446,1,0.1035532617325833
111.6300000000035,0.1114300820326241,1,0.1035542050668628
111.6300000000035,0.1114300820326241,1,0.08757421678304243
111.654417279136,0.1114331019795359,1,0.08757723672995431
111.6600000000035,0.1114335420043116,1,0.08757767675472998
111.6600000000035,0.1114335420043116,1,0.1157349276703645
111.684415779211,0.1114343819908549,1,0.1157357676569078
111.6900000000035,0.1114343298032376,1,0.1157357154692905
111.6900000000035,0.1114343298032376,1,0.1299416335401678
111.714414279286,0.1114330477742577,1,0.1299403515111879
111.7200000000035,0.111432518069765,1,0.1299398218066952
111.7200000000035,0.111432518069765,1,0.1024253554569456
111.744412779361,0.1114291871677777,1,0.1024220245549583
111.7500000000035,0.1114281980188924,1,0.102421035406073
111.7500000000035,0.1114281980188924,1,0.1160194284308714
111.774411279436,0.1114229055503749,1,0.1160141359623539
111.7800000000035,0.1114214781646302,1,0.1160127085766092
111.7800000000035,0.1114214781646302,1,0.1017754005029367
111.804409779511,0.1114143244840546,1,0.1017682468223611
111.8100000000035,0.1114124829441659,1,0.1017664052824724
111.8100000000035,0.1114124829441659,1,0.1173559552524
111.834408279586,0.1114035802671095,1,0.1173470525753436
111.8400000000035,0.1114013512557455,1,0.1173448235639796
111.8400000000035,0.1114013512557455,1,0.09785087750496495
111.864406779661,0.1113908224126428,1,0.09784034866186224
111.8700000000035,0.1113882349244719,1,0.09783776117369131
111.8700000000035,0.1113882349244719,1,0.1158189324917678
111.894405279736,0.1113762120667032,1,0.1158069096339991
111.9000000000035,0.1113732997214989,1,0.1158039972887948
111.9000000000035,0.1113732997214989,1,0.1154371064890607
111.924403779811,0.1113599230704069,1,0.1154237298379686
111.9300000000035,0.1113567160855342,1,0.1154205228530959
111.9300000000035,0.1113567160855342,1,0.1203234952134449
111.954402279886,0.1113421323809432,1,0.1203089115088539
111.9600000000035,0.1113386648386701,1,0.1203054439665807
111.9600000000035,0.1113386648386701,1,0.1223136512930578
111.984400779961,0.1113230260908512,1,0.1222980125452389
111.9900000000035,0.111319333159822,1,0.1222943196142097
111.9900000000035,0.111319333159822,1,0.1064147151996707
112.014399280036,0.1113027952817559,1,0.1063981773216047
112.0200000000035,0.1112989129054294,1,0.1063942949452782
112.0200000000035,0.1112989129054294,1,0.08526778787336811
112.044397780111,0.1112816343545082,1,0.08525050932244696
112.0500000000035,0.1112775989424609,1,0.08524647391039961
112.0500000000035,0.1112775989424609,1,0.1135485762251381
112.074396280186,0.111259739382174,1,0.1135307166648513
112.0800000000035,0.1112555875066444,1,0.1135265647893216
112.0800000000035,0.1112555875066444,1,0.120802894967566
112.104394780261,0.1112373064983218,1,0.1207846139592434
112.1100000000035,0.1112330745982602,1,0.1207803820591818
112.1100000000035,0.1112330745982602,1,0.1035939573657897
112.134393280336,0.11121453033241,1,0.1035754130999395
112.1400000000035,0.1112102544271735,1,0.103571137194703
112.1400000000035,0.1112102544271735,1,0.1126443146518475
112.164391780411,0.1111916025033502,1,0.1126256627280242
112.1700000000035,0.1111873179180419,1,0.1126213781427159
112.1700000000035,0.1111873179180419,1,0.1035666400415006
112.194390280486,0.111168710181532,1,0.1035480323049907
112.2000000000035,0.1111644512858351,1,0.1035437734092938
112.2000000000035,0.1111644512858351,1,0.09292241645175089
112.224388780561,0.1111460347287466,1,0.0929039998946624
112.2300000000035,0.1111418346909415,1,0.09289979985685727
112.2300000000035,0.1111418346909415,1,0.1156313170711903
112.254387280636,0.1111237504245474,1,0.1156132328047962
112.2600000000035,0.1111196409822296,1,0.1156091233624783
112.2600000000035,0.1111196409822296,1,0.1203137203000345
112.284385780711,0.1111020232866429,1,0.1202961026044479
112.2900000000035,0.1110980324180318,1,0.1202921117358368
112.2900000000035,0.1110980324180318,1,0.1276761393124043
112.314384280786,0.111081008006676,1,0.1276591149010486
112.3200000000035,0.1110771662855108,1,0.1276552731798833
112.3200000000035,0.1110771662855108,1,0.1010900170692672
112.344382780861,0.1110608532778618,1,0.1010737040616183
112.3500000000035,0.1110571869746561,1,0.1010700377584126
112.3500000000035,0.1110571869746561,1,0.1135443954141012
112.3743812809359,0.1110416943166239,1,0.113528902756069
112.3800000000035,0.1110382275425039,1,0.113525435981949
112.3800000000035,0.1110382275425039,1,0.08956764052222325
112.4043797810109,0.1110236544099754,1,0.08955306738969476
112.4100000000035,0.1110204089872894,1,0.08954982196700878
112.4100000000035,0.1110204089872894,1,0.1101863155408026
112.4343782810859,0.1110068442852418,1,0.110172750838755
112.4400000000035,0.111003839640154,1,0.1101697461936672
112.4400000000035,0.111003839640154,1,0.1220286548624908
112.4643767811609,0.1109913615984954,1,0.1220161768208322
112.4700000000035,0.1109886146757822,1,0.122013429898119
112.4700000000035,0.1109886146757822,1,0.113790081727165
112.4943752812359,0.1109772905422747,1,0.1137787575936575
112.5000000000035,0.1109748157423569,1,0.1137762827937397
112.5000000000035,0.1109748157423569,1,0.1161040437121152
112.5243737813109,0.1109647015721909,1,0.1160939295419492
112.5300000000035,0.1109625107102594,1,0.1160917386800178
112.5300000000035,0.1109625107102594,1,0.09485865623235547
112.5543722813859,0.1109536512510903,1,0.09484979677318636
112.5600000000035,0.1109517535380089,1,0.09484789906010495
112.5600000000035,0.1109517535380089,1,0.1103068071888869
112.5843707814609,0.1109441822085422,1,0.1102992358594202
112.5900000000035,0.1109425842530482,1,0.1102976379039262
112.5900000000035,0.1109425842530482,1,0.1129330688527418
112.6143692815359,0.1109363232125698,1,0.1129268078122634
112.6200000000035,0.110935029044137,1,0.1129255136438306
112.6200000000035,0.110935029044137,1,0.1270258974107465
112.6443677816109,0.1109300893497379,1,0.1270209577163475
112.6500000000035,0.11092910046132,1,0.1270199688279295
112.6500000000035,0.11092910046132,1,0.1120241747831803
112.6743662816859,0.1109254823089611,1,0.1120205566308215
112.6800000000035,0.1109247977186985,1,0.1120198720405589
112.6800000000035,0.1109247977186985,1,0.09486408291674453
112.7043647817609,0.1109224907637084,1,0.09486177596175438
112.7100000000035,0.1109221070945569,1,0.09486139229260288
112.7100000000035,0.1109221070945569,1,0.1182975098976559
112.7343632818359,0.1109210908466517,1,0.1182964936497507
112.7400000000035,0.1109210024227781,1,0.1182964052258772
112.7400000000035,0.1109210024227781,1,0.122285492373359
112.7643617819109,0.1109212467102457,1,0.1222857366608265
112.7700000000035,0.110921445668937,1,0.1222859356195178
112.7700000000035,0.110921445668937,1,0.1042188540245344
112.7943602819859,0.110922911166233,1,0.1042203195218304
112.8000000000035,0.1109233865832551,1,0.1042207949388525
112.8000000000035,0.1109233865832551,1,0.09506384082542527
112.8243587820609,0.1109260252886327,1,0.09506647953080292
112.8300000000035,0.1109267661643267,1,0.09506722040649693
112.8300000000035,0.1109267661643267,1,0.1196537905062384
112.8543572821359,0.1109305222711282,1,0.1196575466130399
112.8600000000035,0.1109315150059067,1,0.1196585393478184
112.8600000000035,0.1109315150059067,1,0.1167155084305267
112.8843557822109,0.1109363254561199,1,0.1167203188807399
112.8900000000035,0.1109375548392887,1,0.1167215482639086
112.8900000000035,0.1109375548392887,1,0.1215550756988898
112.9143542822859,0.1109433500410606,1,0.1215608709006617
112.9200000000035,0.1109447994186769,1,0.121562320278278
112.9200000000035,0.1109447994186769,1,0.1119222545438452
112.9443527823609,0.1109515039946319,1,0.1119289591198002
112.9500000000035,0.1109531554439874,1,0.1119306105691557
112.9500000000035,0.1109531554439874,1,0.1000749055317521
112.9743512824359,0.1109606890034747,1,0.1000824390912394
112.9800000000035,0.1109625235126205,1,0.1000842736003852
112.9800000000035,0.1109625235126205,1,0.1204851650362878
113.0043497825109,0.110970801441025,1,0.1204934429646922
113.0100000000035,0.1109727990917636,1,0.1204954406154309
113.0100000000035,0.1109727990917636,1,0.1197669041498845
113.0343482825859,0.1109817333500849,1,0.1197758384082058
113.0400000000035,0.1109838735028709,1,0.1197779785609918
113.0400000000035,0.1109838735028709,1,0.1053565446038509
113.0643467826609,0.1109933734308931,1,0.105366044531873
113.0700000000035,0.110995634910115,1,0.105368306011095
113.0700000000035,0.110995634910115,1,0.1237053387284976
113.0943452827359,0.1110056080266593,1,0.1237153118450419
113.1000000000035,0.1110079693048159,1,0.1237176731231984
113.1000000000035,0.1110079693048159,1,0.108525616680171
113.1243437828109,0.1110183220987849,1,0.10853596947414
113.1300000000035,0.1110207614781209,1,0.1085384088534761
113.1300000000035,0.1110207614781209,1,0.1197544034950059
113.1543422828858,0.1110314001843033,1,0.1197650422011883
113.1600000000035,0.1110338959745332,1,0.1197675379914182
113.1600000000035,0.1110338959745332,1,0.1245385522396854
113.1843407829608,0.1110447273284363,1,0.1245493835935885
113.1900000000035,0.1110472580192523,1,0.1245519142844045
113.1900000000035,0.1110472580192523,1,0.1307421087313687
113.2143392830359,0.1110581899855698,1,0.1307530406976862
113.2200000000035,0.1110607344127133,1,0.1307555851248297
113.2200000000035,0.1110607344127133,1,0.1097088640415799
113.2443377831109,0.1110716768824024,1,0.1097198065112689
113.2500000000035,0.111074214386162,1,0.1097223440150285
113.2500000000035,0.111074214386162,1,0.1076709057845103
113.2743362831858,0.1110850798375056,1,0.1076817712358539
113.2800000000035,0.1110875904126,1,0.1076842818109483
113.2800000000035,0.1110875904126,1,0.1177092304236036
113.3043347832608,0.111098294532053,1,0.1177199345430567
113.3100000000035,0.1111007589679543,1,0.1177223989789579
113.3100000000035,0.1111007589679543,1,0.1109002727991262
113.3343332833358,0.1111112212270173,1,0.1109107350581891
113.3400000000035,0.1111136212378749,1,0.1109131350690468
113.3400000000035,0.1111136212378749,1,0.1064878899342316
113.3643317834108,0.1111237654227015,1,0.1064980341190581
113.3700000000035,0.1111260837661342,1,0.1065003524624909
113.3700000000035,0.1111260837661342,1,0.1142896617470381
113.3943302834858,0.1111358384570525,1,0.1142994164379563
113.4000000000035,0.1111380590411842,1,0.1143016370220881
113.4000000000035,0.1111380590411842,1,0.1137749087317079
113.4243287835608,0.1111473580397946,1,0.1137842077303183
113.4300000000035,0.1111494660180239,1,0.1137863157085476
113.4300000000035,0.1111494660180239,1,0.1112275823033196
113.4543272836358,0.1111582487200238,1,0.1112363650053195
113.4600000000035,0.1111602305731275,1,0.1112383468584232
113.4600000000035,0.1111602305731275,1,0.1118268523013036
113.4843257837108,0.1111684422855,1,0.1118350640136761
113.4900000000035,0.1111702858907846,1,0.1118369076189607
113.4900000000035,0.1111702858907846,1,0.1086911393642632
113.5143242837858,0.1111778780924725,1,0.1086987315659512
113.5200000000035,0.1111795727797987,1,0.1087004262532773
113.5200000000035,0.1111795727797987,1,0.1200688220488227
113.5443227838608,0.1111865033254621,1,0.1200757525944861
113.5500000000035,0.1111880399200765,1,0.1200772891891005
113.5500000000035,0.1111880399200765,1,0.1085241017884252
113.5743212839358,0.1111942731869955,1,0.1085303350553442
113.5800000000035,0.1111956440392121,1,0.1085317059075608
113.5800000000035,0.1111956440392121,1,0.129609072265109
113.6043197840108,0.1112011510178511,1,0.129614579243748
113.6100000000035,0.1112023500197264,1,0.1296157782456233
113.6100000000035,0.1112023500197264,1,0.1292509806928509
113.6343182840858,0.1112071083489071,1,0.1292557390220316
113.6400000000035,0.1112081309381541,1,0.1292567616112786
113.6400000000035,0.1112081309381541,1,0.1212122043569695
113.6643167841608,0.111212124886199,1,0.1212161983050145
113.6700000000035,0.1112129680376792,1,0.1212170414564947
113.6700000000035,0.1112129680376792,1,0.1047729521306897
113.6943152842358,0.1112161884312776,1,0.104776172524288
113.7000000000035,0.1112168506364991,1,0.1047768347295095
113.7000000000035,0.1112168506364991,1,0.1180633183844932
113.7243137843108,0.1112192947394116,1,0.1180657624874058
113.7300000000035,0.1112197759745434,1,0.1180662437225376
113.7300000000035,0.1112197759745434,1,0.1041972968493738
113.7543122843858,0.1112214473186,1,0.1041989681934303
113.7600000000035,0.1112217490015925,1,0.1041992698764228
113.7600000000035,0.1112217490015925,1,0.1142393001170022
113.7843107844608,0.1112226571727429,1,0.1142402082881527
113.7900000000035,0.1112227821102097,1,0.1142403332256194
113.7900000000035,0.1112227821102097,1,0.1177569069767489
113.8143092845358,0.1112229424926664,1,0.1177570673592056
113.8200000000035,0.1112228948172491,1,0.1177570196837884
113.8200000000035,0.1112228948172491,1,0.1040789440246362
113.8443077846108,0.1112223282990017,1,0.1040783775063887
113.8500000000035,0.1112221133979924,1,0.1040781626053794
113.8500000000035,0.1112221133979924,1,0.1257515377844421
113.8743062846858,0.1112208460411871,1,0.1257502704276368
113.8800000000035,0.1112204704772295,1,0.1257498948636792
113.8800000000035,0.1112204704772295,1,0.1075250692355035
113.9043047847608,0.1112185331570822,1,0.1075231319153561
113.9100000000035,0.111218004581814,1,0.107522603340088
113.9100000000035,0.111218004581814,1,0.1327083671277357
113.9343032848358,0.111215432597866,1,0.1327057951437877
113.9400000000036,0.1112147596593943,1,0.132705122205316
113.9400000000036,0.1112147596593943,1,0.09782293304766476
113.9643017849108,0.111211592323031,1,0.09781976571130153
113.9700000000036,0.1112107845681566,1,0.09781895795642712
113.9700000000036,0.1112107845681566,1,0.1052583412068366
113.9943002849858,0.1112070647703788,1,0.1052546214090588
114.0000000000036,0.1112061325425003,1,0.1052536891811802
114.0000000000036,0.1112061325425003,1,0.1376710431107914
114.0242987850608,0.1112019063059779,1,0.137666816874269
114.0300000000036,0.1112008606396141,1,0.1376657712079052
114.0300000000036,0.1112008606396141,1,0.1273047811055378
114.0542972851357,0.1111961766590597,1,0.1273000971249835
114.0600000000036,0.1111950291719287,1,0.1272989496378524
114.0600000000036,0.1111950291719287,1,0.1345688706575384
114.0842957852107,0.1111899383467998,1,0.1345637798324096
114.0900000000036,0.1111887011303839,1,0.1345625426159937
114.0900000000036,0.1111887011303839,1,0.1129144592571352
114.1142942852857,0.1111832560938643,1,0.1129090142206156
114.1200000000036,0.1111819416033782,1,0.1129076997301295
114.1200000000036,0.1111819416033782,1,0.09851962615008879
114.1442927853607,0.1111761962515051,1,0.09851388079821577
114.1500000000036,0.1111748171961584,1,0.098512501742869
114.1500000000036,0.1111748171961584,1,0.1186362716991154
114.1742912854357,0.111168826220842,1,0.118630280723799
114.1800000000036,0.1111673954552637,1,0.1186288499582208
114.1800000000036,0.1111673954552637,1,0.1027927840253532
114.2042897855107,0.1111612138848057,1,0.1027866024548953
114.2100000000036,0.1111597443024604,1,0.10278513287255
114.2100000000036,0.1111597443024604,1,0.108189293949939
114.2342882855857,0.1111534270530131,1,0.1081829767004917
114.2400000000036,0.1111519314823995,1,0.1081814811298781
114.2400000000036,0.1111519314823995,1,0.1065288338635945
114.2642867856607,0.1111455329236128,1,0.1065224353048078
114.2700000000036,0.1111440240279919,1,0.1065209264091869
114.2700000000036,0.1111440240279919,1,0.1169540679759903
114.2942852857357,0.1111375975658927,1,0.1169476415138911
114.3000000000036,0.1111360877472405,1,0.1169461316952388
114.3000000000036,0.1111360877472405,1,0.1121584602679916
114.3242837858107,0.1111296854271554,1,0.1121520579479066
114.3300000000036,0.1111281867349829,1,0.112150559255734
114.3300000000036,0.1111281867349829,1,0.1281999454313315
114.3542822858857,0.1111218588670772,1,0.1281936175634259
114.3600000000036,0.1111203829127026,1,0.1281921416090512
114.3600000000036,0.1111203829127026,1,0.1087528973272743
114.3842807859607,0.111114177722447,1,0.1087466921370188
114.3900000000036,0.1111127355992446,1,0.1087452500138163
114.3900000000036,0.1111127355992446,1,0.1134824347455018
114.4142792860357,0.1111066989048589,1,0.1134763980511161
114.4200000000036,0.1111053011149464,1,0.1134750002612036
114.4200000000036,0.1111053011149464,1,0.118827092013315
114.4442777861107,0.1110994760335892,1,0.1188212669319578
114.4500000000036,0.1110981324213504,1,0.1188199233197191
114.4500000000036,0.1110981324213504,1,0.1273306412349506
114.4742762861857,0.1110925591055462,1,0.1273250679191464
114.4800000000036,0.1110912787983205,1,0.1273237876119206
114.4800000000036,0.1110912787983205,1,0.0957566096192506
114.5042747862607,0.1110859942038269,1,0.095751325024757
114.5100000000036,0.1110847855600289,1,0.09575011638095901
114.5100000000036,0.1110847855600289,1,0.1201065803640587
114.5342732863357,0.1110798232460633,1,0.1201016180500931
114.5400000000036,0.1110786938109318,1,0.1201004886149616
114.5400000000036,0.1110786938109318,1,0.103482482324791
114.5642717864107,0.1110740837733896,1,0.1034778722872488
114.5700000000036,0.1110730402424957,1,0.1034768287563549
114.5700000000036,0.1110730402424957,1,0.1085991699336545
114.5942702864857,0.1110688087805118,1,0.1085949384716706
114.6000000000036,0.111067856971092,1,0.1085939866622508
114.6000000000036,0.111067856971092,1,0.1076992524901077
114.6242687865607,0.111064026587021,1,0.1076954221060367
114.6300000000036,0.1110631714171366,1,0.1076945669361522
114.6300000000036,0.1110631714171366,1,0.09541767207307938
114.6542672866357,0.1110597607497571,1,0.09541426140569992
114.6600000000036,0.1110590062252187,1,0.09541350688116157
114.6600000000036,0.1110590062252187,1,0.1020252149262446
114.6842657867107,0.1110560300157107,1,0.1020222387167365
114.6900000000036,0.1110553792246473,1,0.1020215879256731
114.6900000000036,0.1110553792246473,1,0.1059673367094772
114.7142642867857,0.1110528483146407,1,0.1059648057994706
114.7200000000036,0.1110523034295333,1,0.1059642609143633
114.7200000000036,0.1110523034295333,1,0.1146579303036007
114.7442627868607,0.1110502247902945,1,0.1146558516643619
114.7500000000036,0.1110497870772433,1,0.1146554139513107
114.7500000000036,0.1110497870772433,1,0.1128941278153271
114.7742612869357,0.111048163868842,1,0.1128925046069259
114.7800000000036,0.1110478337037816,1,0.1128921744418655
114.7800000000036,0.1110478337037816,1,0.1287850727040206
114.8042597870107,0.1110466653628794,1,0.1287839043631184
114.8100000000036,0.1110464422544134,1,0.1287836812546524
114.8100000000036,0.1110464422544134,1,0.1048225421896764
114.8342582870856,0.1110457246091246,1,0.1048218245443877
114.8400000000036,0.1110456072276042,1,0.1048217071628672
114.8400000000036,0.1110456072276042,1,0.1001241792336335
114.8642567871606,0.1110453326377123,1,0.1001239046437417
114.8700000000036,0.111045318850146,1,0.1001238908561753
114.8700000000036,0.111045318850146,1,0.1117477686073284
114.8942552872356,0.1110454763708057,1,0.1117479261279882
114.9000000000036,0.1110455632811541,1,0.1117480130383366
114.9000000000036,0.1110455632811541,1,0.1103628498988767
114.9242537873106,0.1110461388480785,1,0.1103634254658011
114.9300000000036,0.1110463228424566,1,0.1103636094601791
114.9300000000036,0.1110463228424566,1,0.1236238555990413
114.9542522873856,0.1110472994764763,1,0.1236248322330611
114.9600000000036,0.1110475762727599,1,0.1236251090293447
114.9600000000036,0.1110475762727599,1,0.1379210726010694
114.9842507874606,0.1110489343015504,1,0.1379224306298599
114.9900000000036,0.1110492990028656,1,0.137922795331175
114.9900000000036,0.1110492990028656,1,0.1054696683252788
115.0142492875356,0.1110510162975656,1,0.1054713856199788
115.0200000000036,0.111051463449121,1,0.1054718327715343
115.0200000000036,0.111051463449121,1,0.1130828626348432
115.0442477876106,0.1110535156735155,1,0.1130849148592377
115.0500000000036,0.1110540393222293,1,0.1130854385079514
115.0500000000036,0.1110540393222293,1,0.1030864496274029
115.0742462876856,0.1110564001921386,1,0.1030888104973122
115.0800000000036,0.1110569939485024,1,0.1030894042536761
115.0800000000036,0.1110569939485024,1,0.0988736045713732
115.1042447877606,0.1110596354990071,1,0.09887624612187793
115.1100000000036,0.1110602926006315,1,0.09887690322350229
115.1100000000036,0.1110602926006315,1,0.1012946906255923
115.1342432878356,0.1110631854587717,1,0.1012975834837325
115.1400000000036,0.1110638988350564,1,0.1012982968600172
115.1400000000036,0.1110638988350564,1,0.1058974489806111
115.1642417879106,0.1110670124956693,1,0.1059005626412241
115.1700000000036,0.1110677748330518,1,0.1059013249786065
115.1700000000036,0.1110677748330518,1,0.1123155612917394
115.1942402879856,0.1110710779354562,1,0.1123188643941438
115.2000000000036,0.1110718817427017,1,0.1123196682013893
115.2000000000036,0.1110718817427017,1,0.1043534140134483
115.2242387880606,0.1110753423459991,1,0.1043568746167458
115.2300000000036,0.1110761800190114,1,0.104357712289758
115.2300000000036,0.1110761800190114,1,0.1361623678713872
115.2542372881356,0.1110797658738512,1,0.136165953726227
115.2600000000036,0.1110806297595007,1,0.1361668176118765
115.2600000000036,0.1110806297595007,1,0.0968259731277456
115.2842357882106,0.1110843085742475,1,0.09682965194249236
115.2900000000036,0.111085191032739,1,0.09683053440098385
115.2900000000036,0.111085191032739,1,0.117420314962234
115.3142342882856,0.1110889307320867,1,0.1174240546615817
115.3200000000036,0.1110898241974101,1,0.1174249481269051
115.3200000000036,0.1110898241974101,1,0.1007675955080312
115.3442327883606,0.1110935931716067,1,0.1007713644822279
115.3500000000036,0.1110944902096467,1,0.1007722615202679
115.3500000000036,0.1110944902096467,1,0.120115765719138
115.3742312884356,0.1110982575526204,1,0.1201195330621117
115.3800000000036,0.1110991509165297,1,0.120120426426021
115.3800000000036,0.1110991509165297,1,0.1089654751342985
115.4042297885106,0.1111028866513479,1,0.1089692108691167
115.4100000000036,0.1111037693338218,1,0.1089700935515906
115.4100000000036,0.1111037693338218,1,0.09779241861083687
115.4342282885856,0.111107444624062,1,0.09779609390107712
115.4400000000036,0.1111083099061894,1,0.09779695918320447
115.4400000000036,0.1111083099061894,1,0.09591474540707487
115.4642267886606,0.111111897251955,1,0.09591833275284052
115.4700000000036,0.1111127387483544,1,0.09591917424923994
115.4700000000036,0.1111127387483544,1,0.09761932931609854
115.4942252887356,0.1111162121658276,1,0.0976228027335717
115.5000000000036,0.1111170238658181,1,0.09762361443356225
115.5000000000036,0.1111170238658181,1,0.1245464259958736
115.5242237888106,0.1111203590494073,1,0.1245497611794627
115.5300000000036,0.1111211353540005,1,0.1245505374840559
115.5300000000036,0.1111211353540005,1,0.1315291113577132
115.5542222888856,0.1111243098203065,1,0.1315322858240192
115.5600000000036,0.1111250455748465,1,0.1315330215785592
115.5600000000036,0.1111250455748465,1,0.11627397632719
115.5842207889606,0.1111280387878379,1,0.1162769695401814
115.5900000000036,0.1111287293101562,1,0.1162776600624996
115.5900000000036,0.1111287293101562,1,0.09630431613877827
115.6142192890355,0.1111315227871141,1,0.09630710961573624
115.6200000000036,0.1111321638911042,1,0.09630775071972633
115.6200000000036,0.1111321638911042,1,0.111709361793558
115.6442177891105,0.111134741289062,1,0.1117119391915159
115.6500000000036,0.1111353293036202,1,0.111712527206074
115.6500000000036,0.1111353293036202,1,0.1288135759294974
115.6742162891855,0.1111376764861869,1,0.1288159231120641
115.6800000000036,0.1111382082695018,1,0.128816454895379
115.6800000000036,0.1111382082695018,1,0.1051717870131475
115.7042147892605,0.1111403133541186,1,0.1051738920977642
115.7100000000036,0.1111407863033313,1,0.105174365046977
115.7100000000036,0.1111407863033313,1,0.1234695676967633
115.7342132893355,0.1111426396891647,1,0.1234714210825966
115.7400000000036,0.1111430517454564,1,0.1234718331388884
115.7400000000036,0.1111430517454564,1,0.09730172942381622
115.7642117894105,0.1111446461222789,1,0.09730332380063871
115.7700000000036,0.1111449957714787,1,0.09730367344983852
115.7700000000036,0.1111449957714787,1,0.1154796352286344
115.7942102894855,0.1111463261100311,1,0.1154809655671867
115.8000000000036,0.1111466123788687,1,0.1154812518360244
115.8000000000036,0.1111466123788687,1,0.1057844213277979
115.8242087895605,0.1111476759033281,1,0.1057854848522573
115.8300000000036,0.111147898351488,1,0.1057857073004172
115.8300000000036,0.111147898351488,1,0.1221755672029608
115.8542072896355,0.111148694494793,1,0.1221763633462658
115.8600000000036,0.1111488532029548,1,0.1221765220544276
115.8600000000036,0.1111488532029548,1,0.1096133355889902
115.8842057897105,0.1111493835458508,1,0.1096138659318863
115.8900000000036,0.1111494790999281,1,0.1096139614859635
115.8900000000036,0.1111494790999281,1,0.1093042720869482
115.9142042897855,0.1111497472947022,1,0.1093045402817223
115.9200000000036,0.1111497807665148,1,0.109304573753535
115.9200000000036,0.1111497807665148,1,0.1210204365722207
115.9442027898605,0.1111497924464809,1,0.1210204482521868
115.9500000000036,0.1111497653711194,1,0.1210204211768252
115.9500000000036,0.1111497653711194,1,0.1045170995849272
115.9742012899355,0.1111495280469985,1,0.1045168622608063
115.9800000000036,0.1111494423971551,1,0.1045167766109629
115.9800000000036,0.1111494423971551,1,0.1256310281828729
116.0041997900105,0.1111489653415635,1,0.1256305511272814
116.0100000000036,0.1111488234991245,1,0.1256304092848423
116.0100000000036,0.1111488234991245,1,0.09647540639055484
116.0341982900855,0.1111481176204448,1,0.09647470051187518
116.0400000000036,0.1111479223456472,1,0.0964745052370776
116.0400000000036,0.1111479223456472,1,0.1220750103924968
116.0641967901605,0.1111470000526012,1,0.1220740880994508
116.0700000000036,0.111146754451073,1,0.1220738424979226
116.0700000000036,0.111146754451073,1,0.1047137342282502
116.0941952902355,0.1111456295093508,1,0.104712609286528
116.1000000000036,0.1111453369973561,1,0.1047123167745333
116.1000000000036,0.1111453369973561,1,0.1106308854862375
116.1241937903105,0.1111440243796806,1,0.110629572868562
116.1300000000036,0.1111436886479,1,0.1106292371367814
116.1300000000036,0.1111436886479,1,0.1129980320689254
116.1541922903855,0.1111422043789165,1,0.1129965477999418
116.1600000000036,0.1111418293550934,1,0.1129961727761187
116.1600000000036,0.1111418293550934,1,0.1129041120195696
116.1841907904605,0.1111401903524724,1,0.1129024730169487
116.1900000000036,0.1111397801632552,1,0.1129020628277315
116.1900000000036,0.1111397801632552,1,0.1099569754455909
116.2141892905355,0.1111380040763892,1,0.1099551993587249
116.2200000000036,0.111137563008697,1,0.1099547582910326
116.2200000000036,0.111137563008697,1,0.1154244819726365
116.2441877906105,0.1111356680563458,1,0.1154225870202853
116.2500000000036,0.111135200518579,1,0.1154221194825185
116.2500000000036,0.111135200518579,1,0.1095944257899204
116.2741862906855,0.1111332053267909,1,0.1095924305981323
116.2800000000036,0.1111327158102002,1,0.1095919410815416
116.2800000000036,0.1111327158102002,1,0.09866557010336272
116.3041847907605,0.111130639251791,1,0.09866349354495355
116.3100000000036,0.1111301322923074,1,0.09866298658546996
116.3100000000036,0.1111301322923074,1,0.1209725554538007
116.3341832908355,0.1111279933291314,1,0.1209704164906247
116.3400000000036,0.1111274734699484,1,0.1209698966314417
116.3400000000036,0.1111274734699484,1,0.1057706916945764
116.3641817909105,0.1111252909991351,1,0.105768509223763
116.3700000000036,0.1111247627543189,1,0.1057679809789468
116.3700000000036,0.1111247627543189,1,0.0942868927042206
116.3941802909854,0.1111225554595833,1,0.09428468540948505
116.4000000000036,0.1111220232789709,1,0.09428415322887267
116.4000000000036,0.1111220232789709,1,0.108153118994252
116.4241787910604,0.1111198094880331,1,0.1081509052033141
116.4300000000036,0.111119277723661,1,0.108150373438942
116.4300000000036,0.111119277723661,1,0.1071337433144153
116.4541772911354,0.1111170752727283,1,0.1071315408634826
116.4600000000036,0.1111165481470135,1,0.1071310137377679
116.4600000000036,0.1111165481470135,1,0.1153245388568494
116.4841757912104,0.1111143742531986,1,0.1153223649630344
116.4900000000036,0.1111138558290763,1,0.1153218465389122
116.4900000000036,0.1111138558290763,1,0.1147700858344827
116.5141742912854,0.1111117269715295,1,0.1147679569769359
